fiscal_year,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2019,DEPARTMENT OF EDUCATION ADMIN,2019-04-28,BRONX,OCCUPATIONAL THERAPIST,ACTIVE,76031.0,per Annum,256.0,11598.68,0.0,0.0,253.05
2019,DEPT OF ED PEDAGOGICAL,2007-08-30,MANHATTAN,TEACHER,CEASED,87160.0,per Annum,0.0,13918.01,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2017-07-01,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,4082.91,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2013-09-03,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1014.27,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1991-09-03,OTHER,TEACHER,ACTIVE,118269.0,per Annum,0.0,128883.45,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2001-09-04,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,72.28,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2015-01-25,MANHATTAN,SENIOR SCHOOL LUNCH AIDE,ACTIVE,36349.0,Prorated Annual,1825.0,36561.26,5.75,193.59,0.0
2019,DEPT OF ED PER SESSION TEACHER,1994-09-12,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,13646.19,0.0,0.0,0.33
2019,DEPT OF ED PEDAGOGICAL,1989-10-03,MANHATTAN,TEACHER ATTENDANCE,ACTIVE,96083.0,per Annum,0.0,103802.42,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2016-09-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,4304.69,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2007-01-29,MANHATTAN,ANNUAL ED PARA,ACTIVE,31413.0,per Annum,0.0,33866.85,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2001-04-02,MANHATTAN,F/T SCHOOL AIDE,ACTIVE,16.49,per Hour,0.0,18468.31,0.0,0.0,0.0
2019,NYC DEPT OF VETERANS' SERVICES,2016-09-12,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,CEASED,125000.0,per Annum,0.0,3132.22,0.0,0.0,0.0
2019,DEPARTMENT FOR THE AGING,1988-05-09,MANHATTAN,PROGRAM OFFICER,CEASED,72763.0,per Annum,389.0,17975.56,0.0,0.0,311.67
2019,DEPT OF ED PER SESSION TEACHER,1994-09-08,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,97.79,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (BRONX),2004-10-23,QUEENS,COLLEGE ASSISTANT,ACTIVE,22.36,per Hour,23.0,514.28,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2013-09-03,MANHATTAN,TEACHER SPECIAL EDUCATION,CEASED,66931.0,per Annum,0.0,11155.16,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2016-09-06,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,37652.19,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,2005-06-13,BROOKLYN,COMPUTER SPECIALIST,ACTIVE,102935.0,per Annum,1825.0,102569.52,0.0,0.0,5229.91
2019,DEPT OF ED PEDAGOGICAL,1998-09-29,MANHATTAN,TEACHER,ACTIVE,104050.0,per Annum,0.0,113731.99,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2019-03-06,BRONX,COMMUNITY COORDINATOR,ACTIVE,52389.0,per Annum,586.0,15673.63,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2000-01-27,MANHATTAN,TEACHER,ACTIVE,104050.0,per Annum,0.0,112644.64,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2002-01-22,MANHATTAN,CUNY OFFICE ASSISTANT,ACTIVE,38407.0,per Annum,1825.0,38301.89,3.5,73.57,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1078.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2007-02-01,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1080.08,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2018-01-29,MANHATTAN,SUBSTITUTE ED PARA,ACTIVE,157.87,per Day,0.0,26599.97,0.0,0.0,0.0
2019,NYC POLICE PENSION FUND,1981-06-02,MANHATTAN,ACCOUNTANT,CEASED,98433.0,per Annum,0.0,8226.23,0.0,0.0,180.6
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,675.0,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2002-01-27,BRONX,CAPTAIN,ACTIVE,125531.0,per Annum,2085.72,125187.13,182.62,18766.48,21491.38
2019,HRA/DEPT OF SOCIAL SERVICES,2010-02-08,MANHATTAN,ASSOCIATE STAFF ANALYST,ACTIVE,75591.0,per Annum,1825.0,75383.88,0.0,0.0,33.0
2019,DEPT OF ED PER SESSION TEACHER,2011-08-15,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,244.07,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2013-01-02,MANHATTAN,TEACHER,CEASED,68830.0,per Annum,0.0,11471.68,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2016-09-06,MANHATTAN,TEACHER,ACTIVE,59483.0,per Annum,0.0,59478.78,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1987-09-09,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,66.06,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2018-06-11,BROOKLYN,FIREFIGHTER,ACTIVE,46066.0,per Annum,2085.72,43854.81,205.5,6865.64,3713.75
2019,DEPT OF ED PEDAGOGICAL,2005-09-06,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,98644.0,per Annum,0.0,109226.56,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2018-09-04,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,57845.0,per Annum,0.0,47261.15,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1155.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2003-09-02,MANHATTAN,TEACHER,ACTIVE,104050.0,per Annum,0.0,108258.55,0.0,0.0,500.0
2019,DEPT OF ED PER SESSION TEACHER,2017-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,235.74,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2018-09-06,MANHATTAN,COLLEGE ASSISTANT,CEASED,13.5,per Hour,93.0,1255.5,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1999-03-01,MANHATTAN,TEACHER,ACTIVE,115959.0,per Annum,0.0,120026.71,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2018-09-26,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,403.05,0.0,0.0,0.13
2019,DEPT OF ED PER SESSION TEACHER,1999-12-31,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1880.16,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2016-02-10,MANHATTAN,SUBSTITUTE ED PARA,ACTIVE,157.87,per Day,0.0,24353.57,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2011-07-01,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,2727.24,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2004-09-07,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,10741.63,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2012-04-30,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,8949.47,0.0,0.0,9.68
2019,BOARD OF ELECTION POLL WORKERS,2016-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,200.0,0.0,0.0,0.0
2019,FIRE DEPARTMENT,1996-10-27,RICHMOND,CAPTAIN,ACTIVE,125531.0,per Annum,2085.72,125187.13,416.22,43890.69,21446.96
2019,BOARD OF ELECTION POLL WORKERS,2016-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,625.0,0.0,0.0,0.0
2019,DEPT OF ED PER DIEM TEACHERS,2006-08-31,MANHATTAN,TEACHER-GENERAL ED,ACTIVE,110.29,per Day,0.0,30362.22,0.0,0.0,1.99
2019,ADMIN FOR CHILDREN'S SVCS,2018-10-01,BROOKLYN,YOUTH DEVELOPMENT SPECIALIST,ACTIVE,44426.0,per Annum,1409.2,31918.54,92.5,2747.0,719.45
2019,DEPT OF ED PEDAGOGICAL,1998-04-20,MANHATTAN,PRINCIPAL ASSIGNED,ACTIVE,159335.0,per Annum,0.0,173688.37,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2016-09-08,MANHATTAN,ANNUAL ED PARA,ACTIVE,42570.0,per Annum,0.0,23554.14,0.0,0.0,0.0
2019,DEPARTMENT FOR THE AGING,1996-11-18,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,27.84,per Hour,1745.02,48957.92,0.0,0.0,3296.86
2019,DEPARTMENT OF EDUCATION ADMIN,2005-02-02,BROOKLYN,SCHOOL LUNCH AIDE,CEASED,29539.0,Prorated Annual,810.0,16172.59,0.0,1606.55,0.0
2019,DEPT OF ED PEDAGOGICAL,2010-12-02,MANHATTAN,TEACHER,ACTIVE,78605.0,per Annum,0.0,69116.23,0.0,0.0,0.0
2019,MUNICIPAL WATER FIN AUTHORITY,2011-05-31,MANHATTAN,BUDGET ANALYST,ACTIVE,120000.0,per Annum,1825.0,113720.67,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2003-11-17,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,376.39,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2014-01-27,BRONX,FIREFIGHTER,ACTIVE,85292.0,per Annum,2085.72,70519.23,421.35,25498.57,8860.55
2019,COMMUNITY COLLEGE (QUEENSBORO),2006-01-26,QUEENS,ADJUNCT ASSISTANT PROFESSOR,SEASONAL,144.57,per Day,160.0,23131.2,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1999-10-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,8779.48,0.0,0.0,4.23
2019,DEPT OF ED PARA PROFESSIONALS,1999-07-19,MANHATTAN,ANNUAL ED PARA,ACTIVE,45203.0,per Annum,0.0,57066.12,0.0,0.0,0.0
2019,TEACHERS RETIREMENT SYSTEM,2003-08-04,MANHATTAN,COMPUTER SYSTEMS MANAGER,ACTIVE,196881.0,per Annum,1825.0,197533.81,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2002-09-03,MANHATTAN,TEACHER,ACTIVE,96083.0,per Annum,0.0,100085.6,0.0,0.0,0.0
2019,TAXI & LIMOUSINE COMMISSION,2017-11-13,QUEENS,TAXI AND LIMOUSINE INSPECTOR,CEASED,39350.0,per Annum,1447.0,31547.81,60.0,1432.41,4088.25
2019,DEPT OF ED PARA PROFESSIONALS,1993-09-28,MANHATTAN,ANNUAL ED PARA,ACTIVE,32721.0,per Annum,0.0,39791.8,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (KINGSBORO),2010-06-21,BROOKLYN,LECTURER,ACTIVE,242.73,per Day,240.72,25675.45,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2013-09-03,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,2552.73,0.0,0.0,2.85
2019,COMMUNITY COLLEGE (LAGUARDIA),2015-08-10,QUEENS,HIGHER EDUCATION ASSISTANT,ACTIVE,68351.0,per Annum,1825.0,66886.33,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,300.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2001-02-05,MANHATTAN,TEACHER,CEASED,76602.0,per Annum,0.0,5506.61,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2015-09-08,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,68270.0,per Annum,0.0,71370.7,0.0,0.0,30.9
2019,HUNTER COLLEGE HIGH SCHOOL,2019-05-07,MANHATTAN,SUBSTITUTE TEACHER,ACTIVE,185.05,per Hour,3.0,555.15,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2018-11-20,MANHATTAN,SUBSTITUTE SCHOOL AIDE,ACTIVE,13.95,per Hour,0.0,4486.19,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1992-10-01,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,514.17,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1998-09-08,MANHATTAN,TEACHER,ACTIVE,115959.0,per Annum,0.0,124394.96,0.0,0.0,0.0
2019,ADMIN FOR CHILDREN'S SVCS,2018-02-05,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,53519.0,per Annum,1825.0,52946.9,222.75,8225.38,477.17
2019,DEPARTMENT OF CORRECTION,2012-02-27,QUEENS,PLUMBER,ACTIVE,369.53,per Day,1825.0,96720.05,1005.0,104207.96,535.4
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,875.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2014-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1075.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,875.0,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2011-09-11,BROOKLYN,OCCUPATIONAL THERAPIST,ACTIVE,63.04,per Hour,64.0,3955.2,0.0,0.0,304.64
2019,DEPT OF ED PEDAGOGICAL,1999-12-08,MANHATTAN,TEACHER,CEASED,94971.0,per Annum,0.0,25392.91,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (LAGUARDIA),2019-01-22,QUEENS,CONTINUING EDUCATION TEACHER,ACTIVE,36.64,per Hour,122.75,4497.56,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,631.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1153.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2000-02-01,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,59.97,0.0,0.0,0.0
2019,DEPT OF ED HRLY SUPPORT STAFF,2017-10-23,MANHATTAN,F/T SR. SCHOOL LUNCH HELPER,ACTIVE,14.38,per Hour,0.0,23942.84,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2017-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,4497.5,0.0,0.0,0.16
2019,DEPT OF ED PEDAGOGICAL,1997-09-02,MANHATTAN,SCHOOL SOCIAL WORKER,CEASED,117434.0,per Annum,0.0,30229.97,0.0,0.0,9.83
2019,DEPARTMENT OF CORRECTION,2006-03-20,QUEENS,CHAPLAIN,ACTIVE,56966.0,per Annum,1825.0,57297.91,0.0,0.0,3353.13
2019,DEPT OF ED PEDAGOGICAL,1998-10-20,MANHATTAN,TEACHER,ACTIVE,105469.0,per Annum,0.0,115729.77,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,560.0,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,225.0,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2015-09-09,MANHATTAN,SUBSTITUTE ED PARA,ACTIVE,157.87,per Day,0.0,458.17,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,1987-11-16,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,40920.0,per Annum,1825.0,41165.25,0.0,0.0,4973.11
2019,BOARD OF ELECTION POLL WORKERS,2018-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,350.0,0.0,0.0,0.0
2019,DEPARTMENT FOR THE AGING,2017-08-14,MANHATTAN,FOSTER GRANDPARENT,ACTIVE,2.65,per Hour,1474.0,3893.15,0.0,0.0,108.65
2019,DEPT OF ED PEDAGOGICAL,2006-08-31,MANHATTAN,TEACHER,ACTIVE,88904.0,per Annum,0.0,97561.4,0.0,0.0,0.0
2019,FIRE DEPARTMENT,1985-07-08,BROOKLYN,BATTALION CHIEF,ACTIVE,126188.0,per Annum,2085.72,125491.33,190.83,19587.59,-12422.07
2019,DEPT OF ED PER SESSION TEACHER,2012-09-04,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,3106.34,0.0,0.0,3.7
2019,DEPT OF ED PARA PROFESSIONALS,2007-10-04,MANHATTAN,ANNUAL ED PARA,ACTIVE,38505.0,per Annum,0.0,41519.35,0.0,26.4,0.0
2019,DEPT OF ED PER SESSION TEACHER,2004-09-07,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,62.41,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2000-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,542.99,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,2018-10-10,MANHATTAN,EDUCATION OFFICER,ACTIVE,73889.0,per Annum,1393.87,51357.01,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1992-05-06,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,68270.0,per Annum,0.0,69436.77,0.0,0.0,0.0
2019,FIRE DEPARTMENT,2016-07-25,BROOKLYN,EMERGENCY MEDICAL SPECIALIST-EMT,ACTIVE,37914.0,per Annum,2237.35,42974.94,699.5,19524.55,3725.18
2019,DEPT OF ED PEDAGOGICAL,1990-09-04,MANHATTAN,TEACHER SPECIAL EDUCATION,CEASED,113762.0,per Annum,0.0,31390.9,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2012-09-06,MANHATTAN,PRE-SES ED PARA,CEASED,18.86,per Hour,0.0,466.59,0.0,0.0,0.0
2019,DEPARTMENT FOR THE AGING,2019-04-01,MANHATTAN,COMMUNITY SERVICE AIDE,CEASED,15.0,per Hour,124.0,1860.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2010-09-07,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,97922.0,per Annum,0.0,104684.6,0.0,0.0,500.0
2019,DEPT OF ED PEDAGOGICAL,1987-12-21,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,104050.0,per Annum,0.0,106187.73,0.0,0.0,-8289.62
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,600.0,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,2010-09-27,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,42229.0,per Annum,1825.0,42492.11,930.5,33595.62,3987.04
2019,DEPT OF ED HRLY SUPPORT STAFF,1998-01-20,MANHATTAN,F/T DC 37 FAMILY PARA,CEASED,21.61,per Hour,0.0,12243.4,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2001-11-05,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,104050.0,per Annum,0.0,133074.04,0.0,0.0,0.0
2019,DEPARTMENT OF CORRECTION,2016-01-14,QUEENS,CORRECTION OFFICER,ACTIVE,52170.0,per Annum,2085.72,51818.87,186.0,7596.49,5670.92
2019,DEPT OF ED PEDAGOGICAL,2016-09-06,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,67524.0,per Annum,0.0,68400.18,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,275.0,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2012-10-09,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,834.48,0.0,0.0,0.0
2019,ADMIN FOR CHILDREN'S SVCS,2017-11-13,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,57070.0,per Annum,1785.0,54058.51,157.5,7075.4,724.66
2019,DEPT OF YOUTH & COMM DEV SRVS,2018-09-24,MANHATTAN,ASSOCIATE CONTRACT SPECIALIST,ACTIVE,57294.0,per Annum,1405.0,42842.44,0.0,0.0,41.25
2019,HRA/DEPT OF SOCIAL SERVICES,2008-12-01,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE - LEV 1 & 2 NON SUPVR,ACTIVE,62834.0,per Annum,1825.0,62661.83,36.5,1056.58,1397.67
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,875.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2013-03-26,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,66664.0,per Annum,0.0,78044.8,0.0,0.0,0.0
2019,ADMIN FOR CHILDREN'S SVCS,2014-02-10,MANHATTAN,ASSOCIATE STAFF ANALYST,ACTIVE,75591.0,per Annum,1825.0,75383.88,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2012-02-06,MANHATTAN,ANNUAL ED PARA,ACTIVE,32304.0,per Annum,0.0,41841.24,0.0,79.19,0.0
2019,DEPT OF ED PER SESSION TEACHER,2016-01-19,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,6199.55,0.0,0.0,0.0
2019,FIRE DEPARTMENT,1998-08-16,BROOKLYN,FIRE MARSHAL,ACTIVE,95527.0,per Annum,2085.72,88226.92,274.98,21085.87,6763.48
2019,HRA/DEPT OF SOCIAL SERVICES,2017-11-13,MANHATTAN,CASEWORKER,ACTIVE,40275.0,per Annum,1825.0,40410.16,0.0,0.0,390.11
2019,DEPT OF ED PER SESSION TEACHER,2013-09-03,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,466.47,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2017-02-13,MANHATTAN,CUNY START INSTRUCTOR,ACTIVE,61972.0,per Annum,260.72,60752.67,0.0,0.0,0.0
2019,HRA/DEPT OF SOCIAL SERVICES,1997-11-17,MANHATTAN,CARPENTER,ACTIVE,356.16,per Day,1820.0,92566.6,60.0,5342.4,1729.92
2019,DEPT OF ED PER SESSION TEACHER,1999-09-07,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,5716.24,0.0,0.0,0.0
2019,TEACHERS RETIREMENT SYSTEM,2013-10-28,MANHATTAN,COMPUTER SYSTEMS MANAGER,ACTIVE,175854.0,per Annum,1825.0,176918.8,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2008-01-22,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,10602.16,0.0,0.0,2.75
2019,HRA/DEPT OF SOCIAL SERVICES,2003-08-25,MANHATTAN,CASEWORKER,ACTIVE,46334.0,per Annum,1825.0,46599.21,0.0,0.0,4769.3
2019,DEPT OF ED PER SESSION TEACHER,2017-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,1280.97,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2014-09-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,2527.44,0.0,0.0,34.27
2019,DEPT OF ED PER SESSION TEACHER,1994-01-03,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,173.69,0.0,0.0,0.0
2019,DEPARTMENT OF CORRECTION,2017-06-19,QUEENS,CORRECTION OFFICER,ACTIVE,48371.0,per Annum,2085.72,46280.33,258.0,9577.34,5412.75
2019,DEPARTMENT OF EDUCATION ADMIN,2014-12-15,MANHATTAN,ADMINISTRATIVE EDUCATION OFFICER,ACTIVE,107203.0,per Annum,1825.0,104792.23,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2006-04-25,MANHATTAN,ANNUAL ED PARA,ACTIVE,43878.0,per Annum,0.0,52572.75,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,1999-09-07,MANHATTAN,TEACHER SPECIAL EDUCATION,ACTIVE,98644.0,per Annum,0.0,106679.21,0.0,0.0,0.0
2019,DEPARTMENT OF EDUCATION ADMIN,1993-07-30,MANHATTAN,SCHOOL LUNCH ASSISTANT,CEASED,41605.0,per Annum,1114.57,27139.73,0.75,17.8,1059.85
2019,DEPT OF ED PEDAGOGICAL,2017-09-05,MANHATTAN,TEACHER,ACTIVE,85867.0,per Annum,0.0,87326.41,0.0,0.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2017-01-02,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,353.0,0.0,0.0,0.0
2019,DEPT OF ED PEDAGOGICAL,2004-07-01,MANHATTAN,SCHOOL SECRETARY,ACTIVE,58393.0,per Annum,0.0,62567.89,0.0,0.0,0.0
2019,HUMAN RIGHTS COMMISSION,2016-10-31,MANHATTAN,COMMUNITY COORDINATOR,CEASED,61200.0,per Annum,0.0,568.8,0.0,0.0,0.0
2019,COMMUNITY COLLEGE (MANHATTAN),2018-05-21,MANHATTAN,COLLEGE ASSISTANT,ACTIVE,15.0,per Hour,268.0,4545.0,3.0,285.0,0.0
2019,BOARD OF ELECTION POLL WORKERS,2010-01-01,MANHATTAN,ELECTION WORKER,ACTIVE,1.0,per Hour,0.0,1075.0,0.0,0.0,0.0
2019,DEPT OF ED PARA PROFESSIONALS,2000-09-01,MANHATTAN,ANNUAL ED PARA,ACTIVE,45203.0,per Annum,0.0,51192.8,0.0,1.13,0.0
2019,ADMIN FOR CHILDREN'S SVCS,2011-07-04,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,47142.0,per Annum,1804.0,46893.24,127.0,6283.9,6275.35
2019,DEPARTMENT FOR THE AGING,1998-01-12,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE - LEV 1 & 2 NON SUPVR,ACTIVE,70000.0,per Annum,1825.0,69253.77,0.0,0.0,1637.48
